2022-06-03 00:12:19,595 - classification_train - INFO - Program started
2022-06-03 00:12:21,351 - classification_train - INFO - args - Namespace(accumulation_steps=1, basenet='vgg', batch_size=64, cuda=True, dataset='pets', dataset_root='D:\\data\\pet', depth=16, epochs=50, image_size=64, log_folder='D:\\PycharmProject\\TransferLearning-Pytorch-master\\log', log_name='classification_train', lr=0.001, num_classes=2, num_workers=0, pretrained=True, resume=None, save_folder='D:\\PycharmProject\\TransferLearning-Pytorch-master\\checkpoints', tensorboard=False, tensorboard_log='D:\\PycharmProject\\TransferLearning-Pytorch-master\\tensorboard')
2022-06-03 00:12:24,182 - classification_train - INFO - - epoch: 0,  iteration: 1, lr:0.001, top1 acc: 50.00% , loss: 2.070, (losses.avg): 2.069684 
2022-06-05 00:16:02,575 - classification_train - INFO - - epoch: 162,  iteration: 814, lr:0.001, top1 acc: 76.56% , loss: 0.593, (losses.avg): 0.870245 
2022-06-05 00:16:03,265 - classification_train - INFO - - epoch: 162,  iteration: 815, lr:0.001, top1 acc: 71.74% , loss: 0.741, (losses.avg): 0.870124 
2022-06-05 00:16:05,205 - classification_train - INFO - - epoch: 163,  iteration: 816, lr:0.001, top1 acc: 71.88% , loss: 0.576, (losses.avg): 0.869742 
2022-06-05 00:16:06,669 - classification_train - INFO - - epoch: 163,  iteration: 817, lr:0.001, top1 acc: 73.44% , loss: 0.723, (losses.avg): 0.869552 
2022-06-05 00:16:07,875 - classification_train - INFO - - epoch: 163,  iteration: 818, lr:0.001, top1 acc: 70.31% , loss: 0.759, (losses.avg): 0.869408 
2022-06-05 00:16:08,979 - classification_train - INFO - - epoch: 163,  iteration: 819, lr:0.001, top1 acc: 71.88% , loss: 0.678, (losses.avg): 0.869160 
2022-06-05 00:16:10,042 - classification_train - INFO - - epoch: 163,  iteration: 820, lr:0.001, top1 acc: 82.61% , loss: 0.501, (losses.avg): 0.868819 
2022-06-05 00:16:11,959 - classification_train - INFO - - epoch: 164,  iteration: 821, lr:0.001, top1 acc: 67.19% , loss: 0.715, (losses.avg): 0.868620 
2022-06-05 00:16:13,237 - classification_train - INFO - - epoch: 164,  iteration: 822, lr:0.001, top1 acc: 75.00% , loss: 0.613, (losses.avg): 0.868290 
2022-06-05 00:16:14,388 - classification_train - INFO - - epoch: 164,  iteration: 823, lr:0.001, top1 acc: 76.56% , loss: 0.558, (losses.avg): 0.867890 
2022-06-05 00:16:15,418 - classification_train - INFO - - epoch: 164,  iteration: 824, lr:0.001, top1 acc: 67.19% , loss: 0.941, (losses.avg): 0.867984 
2022-06-05 00:16:16,808 - classification_train - INFO - - epoch: 164,  iteration: 825, lr:0.001, top1 acc: 76.09% , loss: 0.742, (losses.avg): 0.867868 
2022-06-05 00:16:18,777 - classification_train - INFO - - epoch: 165,  iteration: 826, lr:0.001, top1 acc: 71.88% , loss: 0.691, (losses.avg): 0.867641 
2022-06-05 00:16:20,523 - classification_train - INFO - - epoch: 165,  iteration: 827, lr:0.001, top1 acc: 64.06% , loss: 0.908, (losses.avg): 0.867693 
2022-06-05 00:16:21,452 - classification_train - INFO - - epoch: 165,  iteration: 828, lr:0.001, top1 acc: 68.75% , loss: 0.770, (losses.avg): 0.867568 
2022-06-05 00:16:23,031 - classification_train - INFO - - epoch: 165,  iteration: 829, lr:0.001, top1 acc: 71.88% , loss: 1.119, (losses.avg): 0.867889 
2022-06-05 00:16:23,613 - classification_train - INFO - - epoch: 165,  iteration: 830, lr:0.001, top1 acc: 58.70% , loss: 1.124, (losses.avg): 0.868124 
2022-06-05 00:16:26,013 - classification_train - INFO - - epoch: 166,  iteration: 831, lr:0.001, top1 acc: 76.56% , loss: 0.380, (losses.avg): 0.867501 
2022-06-05 00:16:27,280 - classification_train - INFO - - epoch: 166,  iteration: 832, lr:0.001, top1 acc: 67.19% , loss: 0.722, (losses.avg): 0.867316 
2022-06-05 00:16:28,713 - classification_train - INFO - - epoch: 166,  iteration: 833, lr:0.001, top1 acc: 76.56% , loss: 0.746, (losses.avg): 0.867162 
2022-06-05 00:16:30,565 - classification_train - INFO - - epoch: 166,  iteration: 834, lr:0.001, top1 acc: 62.50% , loss: 0.881, (losses.avg): 0.867179 
2022-06-05 00:16:31,331 - classification_train - INFO - - epoch: 166,  iteration: 835, lr:0.001, top1 acc: 65.22% , loss: 1.013, (losses.avg): 0.867312 
2022-06-05 00:16:33,873 - classification_train - INFO - - epoch: 167,  iteration: 836, lr:0.001, top1 acc: 67.19% , loss: 0.738, (losses.avg): 0.867148 
2022-06-05 00:16:35,038 - classification_train - INFO - - epoch: 167,  iteration: 837, lr:0.001, top1 acc: 62.50% , loss: 0.926, (losses.avg): 0.867223 
2022-06-05 00:16:36,100 - classification_train - INFO - - epoch: 167,  iteration: 838, lr:0.001, top1 acc: 71.88% , loss: 1.113, (losses.avg): 0.867534 
2022-06-05 00:16:37,361 - classification_train - INFO - - epoch: 167,  iteration: 839, lr:0.001, top1 acc: 73.44% , loss: 0.751, (losses.avg): 0.867387 
2022-06-05 00:16:38,109 - classification_train - INFO - - epoch: 167,  iteration: 840, lr:0.001, top1 acc: 67.39% , loss: 0.887, (losses.avg): 0.867404 
2022-06-05 00:16:40,453 - classification_train - INFO - - epoch: 168,  iteration: 841, lr:0.001, top1 acc: 73.44% , loss: 0.572, (losses.avg): 0.867032 
2022-06-05 00:16:41,559 - classification_train - INFO - - epoch: 168,  iteration: 842, lr:0.001, top1 acc: 76.56% , loss: 0.843, (losses.avg): 0.867001 
2022-06-05 00:16:42,506 - classification_train - INFO - - epoch: 168,  iteration: 843, lr:0.001, top1 acc: 56.25% , loss: 1.229, (losses.avg): 0.867456 
2022-06-05 00:16:43,646 - classification_train - INFO - - epoch: 168,  iteration: 844, lr:0.001, top1 acc: 79.69% , loss: 0.542, (losses.avg): 0.867048 
2022-06-05 00:16:44,836 - classification_train - INFO - - epoch: 168,  iteration: 845, lr:0.001, top1 acc: 73.91% , loss: 0.634, (losses.avg): 0.866838 
2022-06-05 00:16:47,018 - classification_train - INFO - - epoch: 169,  iteration: 846, lr:0.001, top1 acc: 64.06% , loss: 0.963, (losses.avg): 0.866959 
2022-06-05 00:16:47,932 - classification_train - INFO - - epoch: 169,  iteration: 847, lr:0.001, top1 acc: 62.50% , loss: 0.875, (losses.avg): 0.866969 
2022-06-05 00:16:49,032 - classification_train - INFO - - epoch: 169,  iteration: 848, lr:0.001, top1 acc: 65.62% , loss: 0.881, (losses.avg): 0.866986 
2022-06-05 00:16:50,729 - classification_train - INFO - - epoch: 169,  iteration: 849, lr:0.001, top1 acc: 79.69% , loss: 0.561, (losses.avg): 0.866604 
2022-06-05 00:16:51,615 - classification_train - INFO - - epoch: 169,  iteration: 850, lr:0.001, top1 acc: 73.91% , loss: 0.608, (losses.avg): 0.866372 
2022-06-05 00:16:53,852 - classification_train - INFO - - epoch: 170,  iteration: 851, lr:0.001, top1 acc: 62.50% , loss: 1.030, (losses.avg): 0.866576 
2022-06-05 00:16:55,294 - classification_train - INFO - - epoch: 170,  iteration: 852, lr:0.001, top1 acc: 70.31% , loss: 0.577, (losses.avg): 0.866216 
2022-06-05 00:16:56,853 - classification_train - INFO - - epoch: 170,  iteration: 853, lr:0.001, top1 acc: 62.50% , loss: 0.778, (losses.avg): 0.866106 
2022-06-05 00:16:57,628 - classification_train - INFO - - epoch: 170,  iteration: 854, lr:0.001, top1 acc: 76.56% , loss: 0.629, (losses.avg): 0.865812 
2022-06-05 00:16:58,381 - classification_train - INFO - - epoch: 170,  iteration: 855, lr:0.001, top1 acc: 63.04% , loss: 0.745, (losses.avg): 0.865704 
2022-06-05 00:17:01,035 - classification_train - INFO - - epoch: 171,  iteration: 856, lr:0.001, top1 acc: 71.88% , loss: 0.565, (losses.avg): 0.865332 
2022-06-05 00:17:02,190 - classification_train - INFO - - epoch: 171,  iteration: 857, lr:0.001, top1 acc: 67.19% , loss: 0.743, (losses.avg): 0.865181 
2022-06-05 00:17:03,615 - classification_train - INFO - - epoch: 171,  iteration: 858, lr:0.001, top1 acc: 75.00% , loss: 0.483, (losses.avg): 0.864710 
2022-06-05 00:17:05,022 - classification_train - INFO - - epoch: 171,  iteration: 859, lr:0.001, top1 acc: 68.75% , loss: 0.683, (losses.avg): 0.864486 
2022-06-05 00:17:06,017 - classification_train - INFO - - epoch: 171,  iteration: 860, lr:0.001, top1 acc: 73.91% , loss: 0.670, (losses.avg): 0.864313 
2022-06-05 00:17:08,064 - classification_train - INFO - - epoch: 172,  iteration: 861, lr:0.001, top1 acc: 70.31% , loss: 0.644, (losses.avg): 0.864042 
2022-06-05 00:17:09,137 - classification_train - INFO - - epoch: 172,  iteration: 862, lr:0.001, top1 acc: 71.88% , loss: 0.610, (losses.avg): 0.863729 
2022-06-05 00:17:10,235 - classification_train - INFO - - epoch: 172,  iteration: 863, lr:0.001, top1 acc: 76.56% , loss: 0.578, (losses.avg): 0.863379 
2022-06-05 00:17:11,744 - classification_train - INFO - - epoch: 172,  iteration: 864, lr:0.001, top1 acc: 70.31% , loss: 0.679, (losses.avg): 0.863153 
2022-06-05 00:17:12,809 - classification_train - INFO - - epoch: 172,  iteration: 865, lr:0.001, top1 acc: 67.39% , loss: 0.839, (losses.avg): 0.863132 
2022-06-05 00:17:14,921 - classification_train - INFO - - epoch: 173,  iteration: 866, lr:0.001, top1 acc: 73.44% , loss: 0.750, (losses.avg): 0.862994 
2022-06-05 00:17:16,409 - classification_train - INFO - - epoch: 173,  iteration: 867, lr:0.001, top1 acc: 73.44% , loss: 0.637, (losses.avg): 0.862718 
2022-06-05 00:17:17,698 - classification_train - INFO - - epoch: 173,  iteration: 868, lr:0.001, top1 acc: 65.62% , loss: 0.752, (losses.avg): 0.862583 
2022-06-05 00:17:18,606 - classification_train - INFO - - epoch: 173,  iteration: 869, lr:0.001, top1 acc: 68.75% , loss: 0.782, (losses.avg): 0.862486 
2022-06-05 00:17:19,559 - classification_train - INFO - - epoch: 173,  iteration: 870, lr:0.001, top1 acc: 63.04% , loss: 0.811, (losses.avg): 0.862441 
2022-06-05 00:17:22,012 - classification_train - INFO - - epoch: 174,  iteration: 871, lr:0.001, top1 acc: 71.88% , loss: 0.701, (losses.avg): 0.862245 
2022-06-05 00:17:23,368 - classification_train - INFO - - epoch: 174,  iteration: 872, lr:0.001, top1 acc: 68.75% , loss: 0.839, (losses.avg): 0.862217 
2022-06-05 00:17:24,593 - classification_train - INFO - - epoch: 174,  iteration: 873, lr:0.001, top1 acc: 68.75% , loss: 0.865, (losses.avg): 0.862220 
2022-06-05 00:17:25,718 - classification_train - INFO - - epoch: 174,  iteration: 874, lr:0.001, top1 acc: 70.31% , loss: 0.569, (losses.avg): 0.861865 
2022-06-05 00:17:26,628 - classification_train - INFO - - epoch: 174,  iteration: 875, lr:0.001, top1 acc: 56.52% , loss: 1.030, (losses.avg): 0.862012 
2022-06-05 00:17:28,725 - classification_train - INFO - - epoch: 175,  iteration: 876, lr:0.001, top1 acc: 65.62% , loss: 0.889, (losses.avg): 0.862044 
2022-06-05 00:17:29,958 - classification_train - INFO - - epoch: 175,  iteration: 877, lr:0.001, top1 acc: 70.31% , loss: 0.801, (losses.avg): 0.861970 
2022-06-05 00:17:31,097 - classification_train - INFO - - epoch: 175,  iteration: 878, lr:0.001, top1 acc: 68.75% , loss: 0.829, (losses.avg): 0.861931 
2022-06-05 00:17:32,734 - classification_train - INFO - - epoch: 175,  iteration: 879, lr:0.001, top1 acc: 64.06% , loss: 0.835, (losses.avg): 0.861898 
2022-06-05 00:17:33,674 - classification_train - INFO - - epoch: 175,  iteration: 880, lr:0.001, top1 acc: 71.74% , loss: 0.545, (losses.avg): 0.861624 
2022-06-05 00:17:36,538 - classification_train - INFO - - epoch: 176,  iteration: 881, lr:0.001, top1 acc: 71.88% , loss: 0.651, (losses.avg): 0.861370 
2022-06-05 00:17:38,039 - classification_train - INFO - - epoch: 176,  iteration: 882, lr:0.001, top1 acc: 67.19% , loss: 1.019, (losses.avg): 0.861560 
2022-06-05 00:17:39,343 - classification_train - INFO - - epoch: 176,  iteration: 883, lr:0.001, top1 acc: 73.44% , loss: 0.719, (losses.avg): 0.861389 
2022-06-05 00:17:40,617 - classification_train - INFO - - epoch: 176,  iteration: 884, lr:0.001, top1 acc: 76.56% , loss: 0.624, (losses.avg): 0.861105 
2022-06-05 00:17:41,274 - classification_train - INFO - - epoch: 176,  iteration: 885, lr:0.001, top1 acc: 60.87% , loss: 0.947, (losses.avg): 0.861179 
2022-06-05 00:17:43,351 - classification_train - INFO - - epoch: 177,  iteration: 886, lr:0.001, top1 acc: 71.88% , loss: 0.598, (losses.avg): 0.860864 
2022-06-05 00:17:44,586 - classification_train - INFO - - epoch: 177,  iteration: 887, lr:0.001, top1 acc: 67.19% , loss: 1.054, (losses.avg): 0.861096 
2022-06-05 00:17:45,853 - classification_train - INFO - - epoch: 177,  iteration: 888, lr:0.001, top1 acc: 71.88% , loss: 0.682, (losses.avg): 0.860882 
2022-06-05 00:17:47,019 - classification_train - INFO - - epoch: 177,  iteration: 889, lr:0.001, top1 acc: 64.06% , loss: 0.768, (losses.avg): 0.860771 
2022-06-05 00:17:48,197 - classification_train - INFO - - epoch: 177,  iteration: 890, lr:0.001, top1 acc: 76.09% , loss: 0.656, (losses.avg): 0.860596 
2022-06-05 00:17:50,443 - classification_train - INFO - - epoch: 178,  iteration: 891, lr:0.001, top1 acc: 65.62% , loss: 0.642, (losses.avg): 0.860336 
2022-06-05 00:17:51,750 - classification_train - INFO - - epoch: 178,  iteration: 892, lr:0.001, top1 acc: 65.62% , loss: 0.654, (losses.avg): 0.860091 
2022-06-05 00:17:52,989 - classification_train - INFO - - epoch: 178,  iteration: 893, lr:0.001, top1 acc: 73.44% , loss: 0.647, (losses.avg): 0.859839 
2022-06-05 00:17:54,013 - classification_train - INFO - - epoch: 178,  iteration: 894, lr:0.001, top1 acc: 79.69% , loss: 0.539, (losses.avg): 0.859459 
2022-06-05 00:17:54,927 - classification_train - INFO - - epoch: 178,  iteration: 895, lr:0.001, top1 acc: 82.61% , loss: 0.433, (losses.avg): 0.859096 
2022-06-05 00:17:57,139 - classification_train - INFO - - epoch: 179,  iteration: 896, lr:0.001, top1 acc: 67.19% , loss: 0.792, (losses.avg): 0.859017 
2022-06-05 00:17:58,187 - classification_train - INFO - - epoch: 179,  iteration: 897, lr:0.001, top1 acc: 73.44% , loss: 0.493, (losses.avg): 0.858584 
2022-06-05 00:17:59,534 - classification_train - INFO - - epoch: 179,  iteration: 898, lr:0.001, top1 acc: 60.94% , loss: 0.751, (losses.avg): 0.858457 
2022-06-05 00:18:00,493 - classification_train - INFO - - epoch: 179,  iteration: 899, lr:0.001, top1 acc: 70.31% , loss: 0.638, (losses.avg): 0.858197 
2022-06-05 00:18:01,770 - classification_train - INFO - - epoch: 179,  iteration: 900, lr:0.001, top1 acc: 67.39% , loss: 0.648, (losses.avg): 0.858020 
2022-06-05 00:18:03,439 - classification_train - INFO - - epoch: 180,  iteration: 901, lr:0.001, top1 acc: 67.19% , loss: 0.942, (losses.avg): 0.858118 
2022-06-05 00:18:05,009 - classification_train - INFO - - epoch: 180,  iteration: 902, lr:0.001, top1 acc: 68.75% , loss: 0.594, (losses.avg): 0.857808 
2022-06-05 00:18:06,241 - classification_train - INFO - - epoch: 180,  iteration: 903, lr:0.001, top1 acc: 78.12% , loss: 0.661, (losses.avg): 0.857577 
2022-06-05 00:18:07,701 - classification_train - INFO - - epoch: 180,  iteration: 904, lr:0.001, top1 acc: 75.00% , loss: 0.653, (losses.avg): 0.857338 
2022-06-05 00:18:08,500 - classification_train - INFO - - epoch: 180,  iteration: 905, lr:0.001, top1 acc: 80.43% , loss: 0.586, (losses.avg): 0.857109 
2022-06-05 00:18:12,012 - classification_train - INFO - - epoch: 181,  iteration: 906, lr:0.001, top1 acc: 79.69% , loss: 0.694, (losses.avg): 0.856919 
2022-06-05 00:18:13,318 - classification_train - INFO - - epoch: 181,  iteration: 907, lr:0.001, top1 acc: 60.94% , loss: 0.861, (losses.avg): 0.856923 
2022-06-05 00:18:14,532 - classification_train - INFO - - epoch: 181,  iteration: 908, lr:0.001, top1 acc: 68.75% , loss: 0.726, (losses.avg): 0.856770 
2022-06-05 00:18:15,394 - classification_train - INFO - - epoch: 181,  iteration: 909, lr:0.001, top1 acc: 75.00% , loss: 0.554, (losses.avg): 0.856418 
2022-06-05 00:18:16,206 - classification_train - INFO - - epoch: 181,  iteration: 910, lr:0.001, top1 acc: 67.39% , loss: 0.724, (losses.avg): 0.856307 
2022-06-05 00:18:18,340 - classification_train - INFO - - epoch: 182,  iteration: 911, lr:0.001, top1 acc: 70.31% , loss: 0.733, (losses.avg): 0.856163 
2022-06-05 00:18:19,282 - classification_train - INFO - - epoch: 182,  iteration: 912, lr:0.001, top1 acc: 70.31% , loss: 0.835, (losses.avg): 0.856138 
2022-06-05 00:18:21,290 - classification_train - INFO - - epoch: 182,  iteration: 913, lr:0.001, top1 acc: 76.56% , loss: 0.547, (losses.avg): 0.855780 
2022-06-05 00:18:22,201 - classification_train - INFO - - epoch: 182,  iteration: 914, lr:0.001, top1 acc: 70.31% , loss: 0.682, (losses.avg): 0.855578 
2022-06-05 00:18:23,006 - classification_train - INFO - - epoch: 182,  iteration: 915, lr:0.001, top1 acc: 71.74% , loss: 0.844, (losses.avg): 0.855569 
2022-06-05 00:18:25,570 - classification_train - INFO - - epoch: 183,  iteration: 916, lr:0.001, top1 acc: 67.19% , loss: 0.585, (losses.avg): 0.855256 
2022-06-05 00:18:26,825 - classification_train - INFO - - epoch: 183,  iteration: 917, lr:0.001, top1 acc: 64.06% , loss: 0.976, (losses.avg): 0.855396 
2022-06-05 00:18:28,137 - classification_train - INFO - - epoch: 183,  iteration: 918, lr:0.001, top1 acc: 70.31% , loss: 0.821, (losses.avg): 0.855356 
2022-06-05 00:18:29,270 - classification_train - INFO - - epoch: 183,  iteration: 919, lr:0.001, top1 acc: 64.06% , loss: 0.721, (losses.avg): 0.855202 
2022-06-05 00:18:30,072 - classification_train - INFO - - epoch: 183,  iteration: 920, lr:0.001, top1 acc: 69.57% , loss: 0.643, (losses.avg): 0.855026 
2022-06-05 00:18:31,748 - classification_train - INFO - - epoch: 184,  iteration: 921, lr:0.001, top1 acc: 60.94% , loss: 0.951, (losses.avg): 0.855136 
2022-06-05 00:18:33,071 - classification_train - INFO - - epoch: 184,  iteration: 922, lr:0.001, top1 acc: 73.44% , loss: 0.606, (losses.avg): 0.854850 
2022-06-05 00:18:34,936 - classification_train - INFO - - epoch: 184,  iteration: 923, lr:0.001, top1 acc: 71.88% , loss: 0.740, (losses.avg): 0.854718 
2022-06-05 00:18:36,157 - classification_train - INFO - - epoch: 184,  iteration: 924, lr:0.001, top1 acc: 60.94% , loss: 0.717, (losses.avg): 0.854560 
2022-06-05 00:18:37,062 - classification_train - INFO - - epoch: 184,  iteration: 925, lr:0.001, top1 acc: 76.09% , loss: 0.679, (losses.avg): 0.854415 
2022-06-05 00:18:38,934 - classification_train - INFO - - epoch: 185,  iteration: 926, lr:0.001, top1 acc: 71.88% , loss: 0.761, (losses.avg): 0.854308 
2022-06-05 00:18:40,783 - classification_train - INFO - - epoch: 185,  iteration: 927, lr:0.001, top1 acc: 82.81% , loss: 0.436, (losses.avg): 0.853829 
2022-06-05 00:18:42,147 - classification_train - INFO - - epoch: 185,  iteration: 928, lr:0.001, top1 acc: 75.00% , loss: 0.526, (losses.avg): 0.853455 
2022-06-05 00:18:42,915 - classification_train - INFO - - epoch: 185,  iteration: 929, lr:0.001, top1 acc: 70.31% , loss: 0.833, (losses.avg): 0.853432 
2022-06-05 00:18:43,828 - classification_train - INFO - - epoch: 185,  iteration: 930, lr:0.001, top1 acc: 63.04% , loss: 1.139, (losses.avg): 0.853666 
2022-06-05 00:18:47,000 - classification_train - INFO - - epoch: 186,  iteration: 931, lr:0.001, top1 acc: 62.50% , loss: 1.154, (losses.avg): 0.854007 
2022-06-05 00:18:48,437 - classification_train - INFO - - epoch: 186,  iteration: 932, lr:0.001, top1 acc: 64.06% , loss: 0.831, (losses.avg): 0.853981 
2022-06-05 00:18:49,317 - classification_train - INFO - - epoch: 186,  iteration: 933, lr:0.001, top1 acc: 59.38% , loss: 1.017, (losses.avg): 0.854166 
2022-06-05 00:18:50,618 - classification_train - INFO - - epoch: 186,  iteration: 934, lr:0.001, top1 acc: 68.75% , loss: 0.791, (losses.avg): 0.854094 
2022-06-05 00:18:51,599 - classification_train - INFO - - epoch: 186,  iteration: 935, lr:0.001, top1 acc: 60.87% , loss: 1.007, (losses.avg): 0.854219 
2022-06-05 00:18:53,955 - classification_train - INFO - - epoch: 187,  iteration: 936, lr:0.001, top1 acc: 65.62% , loss: 0.802, (losses.avg): 0.854159 
2022-06-05 00:18:54,839 - classification_train - INFO - - epoch: 187,  iteration: 937, lr:0.001, top1 acc: 65.62% , loss: 0.895, (losses.avg): 0.854205 
2022-06-05 00:18:56,041 - classification_train - INFO - - epoch: 187,  iteration: 938, lr:0.001, top1 acc: 73.44% , loss: 0.556, (losses.avg): 0.853868 
2022-06-05 00:18:57,716 - classification_train - INFO - - epoch: 187,  iteration: 939, lr:0.001, top1 acc: 67.19% , loss: 1.045, (losses.avg): 0.854084 
2022-06-05 00:18:58,323 - classification_train - INFO - - epoch: 187,  iteration: 940, lr:0.001, top1 acc: 67.39% , loss: 0.874, (losses.avg): 0.854100 
2022-06-05 00:19:00,271 - classification_train - INFO - - epoch: 188,  iteration: 941, lr:0.001, top1 acc: 75.00% , loss: 0.751, (losses.avg): 0.853984 
2022-06-05 00:19:01,676 - classification_train - INFO - - epoch: 188,  iteration: 942, lr:0.001, top1 acc: 71.88% , loss: 0.713, (losses.avg): 0.853825 
